公告,#genre#
CCTV17,http://221.222.79.96:9999/rtp/239.3.1.151:8144$LR•IPV4『线路33』
CCTV17,http://171.117.109.106:89/rtp/226.0.2.170:9272$LR•IPV4『线路34』
CCTV17,http://125.113.56.15:8001/rtp/233.50.200.113:5140$LR•IPV4『线路35』
CCTV17,http://123.120.7.139:4022/rtp/239.3.1.151:8144$LR•IPV4『线路36』
CCTV17,http://182.123.209.199:12345/rtp/225.1.4.226:2506$LR•IPV4『线路37』
CCTV17,http://221.232.41.227:8888/rtp/239.69.1.152:10548$LR•IPV4『线路38』
CCTV17,http://114.248.6.123:8888/rtp/239.3.1.151:8144$LR•IPV4『线路39』
CCTV17,http://117.86.48.47:7777/rtp/239.49.8.52:9810$LR•IPV4『线路40』
CCTV17,http://183.164.237.101:8888/rtp/238.1.78.178:7296$LR•IPV4『线路41』
📡  卫视频道,#genre#
湖南卫视,http://60.176.87.174:8888/rtp/233.50.201.103:5140$LR•IPV4『线路1』
湖南卫视,http://60.176.87.174:8888/rtp/233.50.200.190:5140$LR•IPV4『线路2』
湖南卫视,http://60.176.87.174:8888/rtp/233.50.202.106:5140$LR•IPV4『线路3』
湖南卫视,http://114.238.59.115:4000/rtp/239.49.8.12:9418$LR•IPV4『线路4』
湖南卫视,http://113.66.40.167:10000/rtp/239.77.0.88:5146$LR•IPV4『线路5』
湖南卫视,http://113.66.40.167:10000/rtp/239.77.1.5:5146$LR•IPV4『线路6』
湖南卫视,http://113.66.40.167:10000/rtp/239.77.0.56:5146$LR•IPV4『线路7』
湖南卫视,http://112.66.99.188:8888/rtp/239.253.64.114:5140$LR•IPV4『线路8』
湖南卫视,http://119.135.192.194:10000/rtp/239.77.0.88:5146$LR•IPV4『线路9』
湖南卫视,http://119.135.192.194:10000/rtp/239.77.1.5:5146$LR•IPV4『线路10』
湖南卫视,http://119.135.192.194:10000/rtp/239.77.0.56:5146$LR•IPV4『线路11』
湖南卫视,http://183.30.201.5:10002/rtp/239.77.0.88:5146$LR•IPV4『线路12』
湖南卫视,http://183.30.201.5:10002/rtp/239.77.1.5:5146$LR•IPV4『线路13』
湖南卫视,http://183.30.201.5:10002/rtp/239.77.0.56:5146$LR•IPV4『线路14』
湖南卫视,http://115.171.216.84:4000/rtp/225.1.8.41:8012$LR•IPV4『线路15』
湖南卫视,http://113.17.153.30:8001/rtp/239.81.0.110:4056$LR•IPV4『线路16』
湖南卫视,http://113.17.153.30:8001/rtp/239.81.0.72:4056$LR•IPV4『线路17』
湖南卫视,http://222.95.12.2:4022/rtp/239.49.8.12:9418$LR•IPV4『线路18』
湖南卫视,http://115.45.243.189:8888/rtp/239.77.0.88:5146$LR•IPV4『线路19』
湖南卫视,http://115.45.243.189:8888/rtp/239.77.1.5:5146$LR•IPV4『线路20』
湖南卫视,http://115.45.243.189:8888/rtp/239.77.0.56:5146$LR•IPV4『线路21』
湖南卫视,http://220.190.84.171:8888/rtp/233.50.201.103:5140$LR•IPV4『线路22』
湖南卫视,http://220.190.84.171:8888/rtp/233.50.200.190:5140$LR•IPV4『线路23』
湖南卫视,http://220.190.84.171:8888/rtp/233.50.202.106:5140$LR•IPV4『线路24』
湖南卫视,http://183.30.202.6:8000/rtp/239.77.0.88:5146$LR•IPV4『线路25』
湖南卫视,http://183.30.202.6:8000/rtp/239.77.1.5:5146$LR•IPV4『线路26』
湖南卫视,http://183.30.202.6:8000/rtp/239.77.0.56:5146$LR•IPV4『线路27』
湖南卫视,http://180.111.29.214:8888/rtp/239.49.8.12:9418$LR•IPV4『线路28』
湖南卫视,http://180.127.133.148:4000/rtp/239.49.8.12:9418$LR•IPV4『线路29』
湖南卫视,http://112.226.103.48:4000/rtp/239.253.254.82:8000$LR•IPV4『线路30』
湖南卫视,http://39.77.22.208:4001/rtp/239.253.254.82:8000$LR•IPV4『线路31』
湖南卫视,http://223.93.142.35:4022/rtp/233.50.201.103:5140$LR•IPV4『线路32』
湖南卫视,http://223.93.142.35:4022/rtp/233.50.200.190:5140$LR•IPV4『线路33』
湖南卫视,http://223.93.142.35:4022/rtp/233.50.202.106:5140$LR•IPV4『线路34』
湖南卫视,http://171.119.207.208:6000/rtp/226.0.2.143:9056$LR•IPV4『线路35』
湖南卫视,http://220.176.218.76:9000/rtp/239.252.219.201:5140$LR•IPV4『线路36』
湖南卫视,http://59.34.28.21:4022/rtp/239.77.0.88:5146$LR•IPV4『线路37』
湖南卫视,http://59.34.28.21:4022/rtp/239.77.1.5:5146$LR•IPV4『线路38』
湖南卫视,http://59.34.28.21:4022/rtp/239.77.0.56:5146$LR•IPV4『线路39』
湖南卫视,http://116.9.34.165:4000/rtp/239.81.0.110:4056$LR•IPV4『线路40』
湖南卫视,http://116.9.34.165:4000/rtp/239.81.0.72:4056$LR•IPV4『线路41』
湖南卫视,http://180.114.117.42:8333/rtp/239.49.8.12:9418$LR•IPV4『线路42』
湖南卫视,http://121.226.92.73:4022/rtp/239.49.8.12:9418$LR•IPV4『线路43』
湖南卫视,http://114.228.33.206:8095/rtp/239.49.8.12:9418$LR•IPV4『线路44』
湖南卫视,http://115.220.140.122:8888/rtp/233.50.201.103:5140$LR•IPV4『线路45』
湖南卫视,http://115.220.140.122:8888/rtp/233.50.200.190:5140$LR•IPV4『线路46』
湖南卫视,http://115.220.140.122:8888/rtp/233.50.202.106:5140$LR•IPV4『线路47』
湖南卫视,http://183.184.43.254:8001/rtp/226.0.2.143:9056$LR•IPV4『线路48』
湖南卫视,http://221.222.79.96:9999/rtp/239.3.1.132:8012$LR•IPV4『线路49』
湖南卫视,http://221.222.79.96:9999/rtp/239.3.1.112:3002$LR•IPV4『线路50』
湖南卫视,http://171.117.109.106:89/rtp/226.0.2.143:9056$LR•IPV4『线路51』
湖南卫视,http://125.113.56.15:8001/rtp/233.50.201.103:5140$LR•IPV4『线路52』
湖南卫视,http://125.113.56.15:8001/rtp/233.50.200.190:5140$LR•IPV4『线路53』
湖南卫视,http://125.113.56.15:8001/rtp/233.50.202.106:5140$LR•IPV4『线路54』
湖南卫视,http://123.120.7.139:4022/rtp/239.3.1.132:8012$LR•IPV4『线路55』
湖南卫视,http://123.120.7.139:4022/rtp/239.3.1.112:3002$LR•IPV4『线路56』
湖南卫视,http://182.123.209.199:12345/rtp/225.1.4.82:1111$LR•IPV4『线路57』
湖南卫视,http://221.232.41.227:8888/rtp/239.254.96.139:8908$LR•IPV4『线路58』
湖南卫视,http://114.248.6.123:8888/rtp/239.3.1.132:8012$LR•IPV4『线路59』
湖南卫视,http://114.248.6.123:8888/rtp/239.3.1.112:3002$LR•IPV4『线路60』
湖南卫视,http://117.86.48.47:7777/rtp/239.49.8.12:9418$LR•IPV4『线路61』
湖南卫视,http://183.164.237.101:8888/rtp/238.1.78.160:7152$LR•IPV4『线路62』
浙江卫视,http://60.176.87.174:8888/rtp/233.50.200.231:5140$LR•IPV4『线路1』
浙江卫视,http://60.176.87.174:8888/rtp/233.50.201.100:5140$LR•IPV4『线路2』
浙江卫视,http://60.176.87.174:8888/rtp/233.50.200.145:5140$LR•IPV4『线路3』
浙江卫视,http://60.176.87.174:8888/rtp/233.50.202.104:5140$LR•IPV4『线路4』
浙江卫视,http://114.238.59.115:4000/rtp/239.49.8.20:9618$LR•IPV4『线路5』
浙江卫视,http://113.66.40.167:10000/rtp/239.77.0.89:5146$LR•IPV4『线路6』
浙江卫视,http://113.66.40.167:10000/rtp/239.77.1.33:5146$LR•IPV4『线路7』
浙江卫视,http://113.66.40.167:10000/rtp/239.77.0.58:5146$LR•IPV4『线路8』
浙江卫视,http://112.66.99.188:8888/rtp/239.253.64.206:5140$LR•IPV4『线路9』
浙江卫视,http://119.135.192.194:10000/rtp/239.77.0.89:5146$LR•IPV4『线路10』
浙江卫视,http://119.135.192.194:10000/rtp/239.77.1.33:5146$LR•IPV4『线路11』
浙江卫视,http://119.135.192.194:10000/rtp/239.77.0.58:5146$LR•IPV4『线路12』
浙江卫视,http://183.30.201.5:10002/rtp/239.77.0.89:5146$LR•IPV4『线路13』
浙江卫视,http://183.30.201.5:10002/rtp/239.77.1.33:5146$LR•IPV4『线路14』
浙江卫视,http://183.30.201.5:10002/rtp/239.77.0.58:5146$LR•IPV4『线路15』
浙江卫视,http://115.171.216.84:4000/rtp/225.1.8.46:8036$LR•IPV4『线路16』
浙江卫视,http://113.17.153.30:8001/rtp/239.81.0.108:4056$LR•IPV4『线路17』
浙江卫视,http://113.17.153.30:8001/rtp/239.81.0.75:4056$LR•IPV4『线路18』
浙江卫视,http://222.95.12.2:4022/rtp/239.49.8.20:9618$LR•IPV4『线路19』
浙江卫视,http://115.45.243.189:8888/rtp/239.77.0.89:5146$LR•IPV4『线路20』
浙江卫视,http://115.45.243.189:8888/rtp/239.77.1.33:5146$LR•IPV4『线路21』
浙江卫视,http://115.45.243.189:8888/rtp/239.77.0.58:5146$LR•IPV4『线路22』
浙江卫视,http://220.190.84.171:8888/rtp/233.50.200.231:5140$LR•IPV4『线路23』
浙江卫视,http://220.190.84.171:8888/rtp/233.50.201.100:5140$LR•IPV4『线路24』
浙江卫视,http://220.190.84.171:8888/rtp/233.50.200.145:5140$LR•IPV4『线路25』
浙江卫视,http://220.190.84.171:8888/rtp/233.50.202.104:5140$LR•IPV4『线路26』
浙江卫视,http://183.30.202.6:8000/rtp/239.77.0.89:5146$LR•IPV4『线路27』
浙江卫视,http://183.30.202.6:8000/rtp/239.77.1.33:5146$LR•IPV4『线路28』
浙江卫视,http://183.30.202.6:8000/rtp/239.77.0.58:5146$LR•IPV4『线路29』
浙江卫视,http://180.111.29.214:8888/rtp/239.49.8.20:9618$LR•IPV4『线路30』
浙江卫视,http://180.127.133.148:4000/rtp/239.49.8.20:9618$LR•IPV4『线路31』
浙江卫视,http://112.226.103.48:4000/rtp/239.253.254.84:8000$LR•IPV4『线路32』
浙江卫视,http://39.77.22.208:4001/rtp/239.253.254.84:8000$LR•IPV4『线路33』
浙江卫视,http://223.93.142.35:4022/rtp/233.50.200.231:5140$LR•IPV4『线路34』
浙江卫视,http://223.93.142.35:4022/rtp/233.50.201.100:5140$LR•IPV4『线路35』
浙江卫视,http://223.93.142.35:4022/rtp/233.50.200.145:5140$LR•IPV4『线路36』
浙江卫视,http://223.93.142.35:4022/rtp/233.50.202.104:5140$LR•IPV4『线路37』
浙江卫视,http://171.119.207.208:6000/rtp/226.0.2.144:9064$LR•IPV4『线路38』
浙江卫视,http://220.176.218.76:9000/rtp/239.252.219.210:5140$LR•IPV4『线路39』
浙江卫视,http://59.34.28.21:4022/rtp/239.77.0.89:5146$LR•IPV4『线路40』
浙江卫视,http://59.34.28.21:4022/rtp/239.77.1.33:5146$LR•IPV4『线路41』
浙江卫视,http://59.34.28.21:4022/rtp/239.77.0.58:5146$LR•IPV4『线路42』
浙江卫视,http://116.9.34.165:4000/rtp/239.81.0.108:4056$LR•IPV4『线路43』
浙江卫视,http://116.9.34.165:4000/rtp/239.81.0.75:4056$LR•IPV4『线路44』
浙江卫视,http://180.114.117.42:8333/rtp/239.49.8.20:9618$LR•IPV4『线路45』
浙江卫视,http://121.226.92.73:4022/rtp/239.49.8.20:9618$LR•IPV4『线路46』
浙江卫视,http://114.228.33.206:8095/rtp/239.49.8.20:9618$LR•IPV4『线路47』
浙江卫视,http://115.220.140.122:8888/rtp/233.50.200.231:5140$LR•IPV4『线路48』
浙江卫视,http://115.220.140.122:8888/rtp/233.50.201.100:5140$LR•IPV4『线路49』
浙江卫视,http://115.220.140.122:8888/rtp/233.50.200.145:5140$LR•IPV4『线路50』
浙江卫视,http://115.220.140.122:8888/rtp/233.50.202.104:5140$LR•IPV4『线路51』
浙江卫视,http://183.184.43.254:8001/rtp/226.0.2.144:9064$LR•IPV4『线路52』
浙江卫视,http://221.222.79.96:9999/rtp/239.3.1.137:8036$LR•IPV4『线路53』
浙江卫视,http://221.222.79.96:9999/rtp/239.3.1.114:3004$LR•IPV4『线路54』
浙江卫视,http://171.117.109.106:89/rtp/226.0.2.144:9064$LR•IPV4『线路55』
浙江卫视,http://125.113.56.15:8001/rtp/233.50.200.231:5140$LR•IPV4『线路56』
浙江卫视,http://125.113.56.15:8001/rtp/233.50.201.100:5140$LR•IPV4『线路57』
浙江卫视,http://125.113.56.15:8001/rtp/233.50.200.145:5140$LR•IPV4『线路58』
浙江卫视,http://125.113.56.15:8001/rtp/233.50.202.104:5140$LR•IPV4『线路59』
浙江卫视,http://123.120.7.139:4022/rtp/239.3.1.137:8036$LR•IPV4『线路60』
浙江卫视,http://123.120.7.139:4022/rtp/239.3.1.114:3004$LR•IPV4『线路61』
浙江卫视,http://182.123.209.199:12345/rtp/225.1.4.84:1113$LR•IPV4『线路62』
浙江卫视,http://221.232.41.227:8888/rtp/239.254.96.143:8932$LR•IPV4『线路63』
浙江卫视,http://114.248.6.123:8888/rtp/239.3.1.137:8036$LR•IPV4『线路64』
浙江卫视,http://114.248.6.123:8888/rtp/239.3.1.114:3004$LR•IPV4『线路65』
浙江卫视,http://117.86.48.47:7777/rtp/239.49.8.20:9618$LR•IPV4『线路66』
浙江卫视,http://183.164.237.101:8888/rtp/238.1.78.164:7184$LR•IPV4『线路67』
东方卫视,http://60.176.87.174:8888/rtp/233.50.201.125:5140$LR•IPV4『线路1』
东方卫视,http://60.176.87.174:8888/rtp/233.50.200.146:5140$LR•IPV4『线路2』
东方卫视,http://60.176.87.174:8888/rtp/233.50.202.105:5140$LR•IPV4『线路3』
东方卫视,http://114.238.59.115:4000/rtp/239.49.8.17:9606$LR•IPV4『线路4』
东方卫视,http://113.66.40.167:10000/rtp/239.77.0.98:5146$LR•IPV4『线路5』
东方卫视,http://113.66.40.167:10000/rtp/239.77.1.218:5146$LR•IPV4『线路6』
东方卫视,http://113.66.40.167:10000/rtp/239.77.0.59:5146$LR•IPV4『线路7』
东方卫视,http://112.66.99.188:8888/rtp/239.253.64.201:5140$LR•IPV4『线路8』
东方卫视,http://119.135.192.194:10000/rtp/239.77.0.98:5146$LR•IPV4『线路9』
东方卫视,http://119.135.192.194:10000/rtp/239.77.1.218:5146$LR•IPV4『线路10』
东方卫视,http://119.135.192.194:10000/rtp/239.77.0.59:5146$LR•IPV4『线路11』
东方卫视,http://183.30.201.5:10002/rtp/239.77.0.98:5146$LR•IPV4『线路12』
东方卫视,http://183.30.201.5:10002/rtp/239.77.1.218:5146$LR•IPV4『线路13』
东方卫视,http://183.30.201.5:10002/rtp/239.77.0.59:5146$LR•IPV4『线路14』
东方卫视,http://115.171.216.84:4000/rtp/225.1.8.45:8032$LR•IPV4『线路15』
东方卫视,http://113.17.153.30:8001/rtp/239.81.0.111:4056$LR•IPV4『线路16』
东方卫视,http://113.17.153.30:8001/rtp/239.81.0.76:4056$LR•IPV4『线路17』
东方卫视,http://222.95.12.2:4022/rtp/239.49.8.17:9606$LR•IPV4『线路18』
东方卫视,http://115.45.243.189:8888/rtp/239.77.0.98:5146$LR•IPV4『线路19』
东方卫视,http://115.45.243.189:8888/rtp/239.77.1.218:5146$LR•IPV4『线路20』
东方卫视,http://115.45.243.189:8888/rtp/239.77.0.59:5146$LR•IPV4『线路21』
东方卫视,http://220.190.84.171:8888/rtp/233.50.201.125:5140$LR•IPV4『线路22』
东方卫视,http://220.190.84.171:8888/rtp/233.50.200.146:5140$LR•IPV4『线路23』
东方卫视,http://220.190.84.171:8888/rtp/233.50.202.105:5140$LR•IPV4『线路24』
东方卫视,http://183.30.202.6:8000/rtp/239.77.0.98:5146$LR•IPV4『线路25』
东方卫视,http://183.30.202.6:8000/rtp/239.77.1.218:5146$LR•IPV4『线路26』
东方卫视,http://183.30.202.6:8000/rtp/239.77.0.59:5146$LR•IPV4『线路27』
东方卫视,http://180.111.29.214:8888/rtp/239.49.8.17:9606$LR•IPV4『线路28』
东方卫视,http://180.127.133.148:4000/rtp/239.49.8.17:9606$LR•IPV4『线路29』
东方卫视,http://112.226.103.48:4000/rtp/239.253.254.86:8000$LR•IPV4『线路30』
东方卫视,http://39.77.22.208:4001/rtp/239.253.254.86:8000$LR•IPV4『线路31』
东方卫视,http://223.93.142.35:4022/rtp/233.50.201.125:5140$LR•IPV4『线路32』
东方卫视,http://223.93.142.35:4022/rtp/233.50.200.146:5140$LR•IPV4『线路33』
东方卫视,http://223.93.142.35:4022/rtp/233.50.202.105:5140$LR•IPV4『线路34』
东方卫视,http://171.119.207.208:6000/rtp/226.0.2.175:9312$LR•IPV4『线路35』
东方卫视,http://220.176.218.76:9000/rtp/239.252.219.229:5140$LR•IPV4『线路36』
东方卫视,http://59.34.28.21:4022/rtp/239.77.0.98:5146$LR•IPV4『线路37』
东方卫视,http://59.34.28.21:4022/rtp/239.77.1.218:5146$LR•IPV4『线路38』
东方卫视,http://59.34.28.21:4022/rtp/239.77.0.59:5146$LR•IPV4『线路39』
东方卫视,http://116.9.34.165:4000/rtp/239.81.0.111:4056$LR•IPV4『线路40』
东方卫视,http://116.9.34.165:4000/rtp/239.81.0.76:4056$LR•IPV4『线路41』
东方卫视,http://180.114.117.42:8333/rtp/239.49.8.17:9606$LR•IPV4『线路42』
东方卫视,http://121.226.92.73:4022/rtp/239.49.8.17:9606$LR•IPV4『线路43』
东方卫视,http://114.228.33.206:8095/rtp/239.49.8.17:9606$LR•IPV4『线路44』
东方卫视,http://115.220.140.122:8888/rtp/233.50.201.125:5140$LR•IPV4『线路45』
东方卫视,http://115.220.140.122:8888/rtp/233.50.200.146:5140$LR•IPV4『线路46』
东方卫视,http://115.220.140.122:8888/rtp/233.50.202.105:5140$LR•IPV4『线路47』
东方卫视,http://183.184.43.254:8001/rtp/226.0.2.175:9312$LR•IPV4『线路48』
东方卫视,http://221.222.79.96:9999/rtp/239.3.1.136:8032$LR•IPV4『线路49』
东方卫视,http://221.222.79.96:9999/rtp/239.3.1.119:3006$LR•IPV4『线路50』
东方卫视,http://171.117.109.106:89/rtp/226.0.2.175:9312$LR•IPV4『线路51』
东方卫视,http://125.113.56.15:8001/rtp/233.50.201.125:5140$LR•IPV4『线路52』
东方卫视,http://125.113.56.15:8001/rtp/233.50.200.146:5140$LR•IPV4『线路53』
东方卫视,http://125.113.56.15:8001/rtp/233.50.202.105:5140$LR•IPV4『线路54』
东方卫视,http://123.120.7.139:4022/rtp/239.3.1.136:8032$LR•IPV4『线路55』
东方卫视,http://123.120.7.139:4022/rtp/239.3.1.119:3006$LR•IPV4『线路56』
东方卫视,http://182.123.209.199:12345/rtp/225.1.4.85:1114$LR•IPV4『线路57』
东方卫视,http://221.232.41.227:8888/rtp/239.254.96.142:8926$LR•IPV4『线路58』
东方卫视,http://114.248.6.123:8888/rtp/239.3.1.136:8032$LR•IPV4『线路59』
东方卫视,http://114.248.6.123:8888/rtp/239.3.1.119:3006$LR•IPV4『线路60』
东方卫视,http://117.86.48.47:7777/rtp/239.49.8.17:9606$LR•IPV4『线路61』
东方卫视,http://183.164.237.101:8888/rtp/238.1.78.163:7176$LR•IPV4『线路62』
北京卫视,http://60.176.87.174:8888/rtp/233.50.201.107:5140$LR•IPV4『线路1』
北京卫视,http://60.176.87.174:8888/rtp/233.50.200.179:5140$LR•IPV4『线路2』
北京卫视,http://60.176.87.174:8888/rtp/233.50.202.100:5140$LR•IPV4『线路3』
北京卫视,http://114.238.59.115:4000/rtp/239.49.8.11:9414$LR•IPV4『线路4』
北京卫视,http://113.66.40.167:10000/rtp/239.77.0.91:5146$LR•IPV4『线路5』
北京卫视,http://113.66.40.167:10000/rtp/239.77.0.232:5146$LR•IPV4『线路6』
北京卫视,http://113.66.40.167:10000/rtp/239.77.1.4:5146$LR•IPV4『线路7』
北京卫视,http://113.66.40.167:10000/rtp/239.77.1.151:5146$LR•IPV4『线路8』
北京卫视,http://113.66.40.167:10000/rtp/239.77.0.2:5146$LR•IPV4『线路9』
北京卫视,http://113.66.40.167:10000/rtp/239.77.0.3:5146$LR•IPV4『线路10』
北京卫视,http://113.66.40.167:10000/rtp/239.77.0.153:5146$LR•IPV4『线路11』
北京卫视,http://113.66.40.167:10000/rtp/239.77.0.233:5146$LR•IPV4『线路12』
北京卫视,http://113.66.40.167:10000/rtp/239.77.1.13:5146$LR•IPV4『线路13』
北京卫视,http://112.66.99.188:8888/rtp/239.253.64.204:5140$LR•IPV4『线路14』
北京卫视,http://119.135.192.194:10000/rtp/239.77.0.91:5146$LR•IPV4『线路15』
北京卫视,http://119.135.192.194:10000/rtp/239.77.0.232:5146$LR•IPV4『线路16』
北京卫视,http://119.135.192.194:10000/rtp/239.77.1.4:5146$LR•IPV4『线路17』
北京卫视,http://119.135.192.194:10000/rtp/239.77.1.151:5146$LR•IPV4『线路18』
北京卫视,http://119.135.192.194:10000/rtp/239.77.0.2:5146$LR•IPV4『线路19』
北京卫视,http://119.135.192.194:10000/rtp/239.77.0.3:5146$LR•IPV4『线路20』
北京卫视,http://119.135.192.194:10000/rtp/239.77.0.153:5146$LR•IPV4『线路21』
北京卫视,http://119.135.192.194:10000/rtp/239.77.0.233:5146$LR•IPV4『线路22』
北京卫视,http://119.135.192.194:10000/rtp/239.77.1.13:5146$LR•IPV4『线路23』
北京卫视,http://183.30.201.5:10002/rtp/239.77.0.91:5146$LR•IPV4『线路24』
北京卫视,http://183.30.201.5:10002/rtp/239.77.0.232:5146$LR•IPV4『线路25』
北京卫视,http://183.30.201.5:10002/rtp/239.77.1.4:5146$LR•IPV4『线路26』
北京卫视,http://183.30.201.5:10002/rtp/239.77.1.151:5146$LR•IPV4『线路27』
北京卫视,http://183.30.201.5:10002/rtp/239.77.0.2:5146$LR•IPV4『线路28』
北京卫视,http://183.30.201.5:10002/rtp/239.77.0.3:5146$LR•IPV4『线路29』
北京卫视,http://183.30.201.5:10002/rtp/239.77.0.153:5146$LR•IPV4『线路30』
北京卫视,http://183.30.201.5:10002/rtp/239.77.0.233:5146$LR•IPV4『线路31』
北京卫视,http://183.30.201.5:10002/rtp/239.77.1.13:5146$LR•IPV4『线路32』
北京卫视,http://115.171.216.84:4000/rtp/225.1.8.21:8002$LR•IPV4『线路33』
北京卫视,http://113.17.153.30:8001/rtp/239.81.0.109:4056$LR•IPV4『线路34』
北京卫视,http://113.17.153.30:8001/rtp/239.81.0.226:4056$LR•IPV4『线路35』
北京卫视,http://113.17.153.30:8001/rtp/239.81.0.225:4056$LR•IPV4『线路36』
北京卫视,http://222.95.12.2:4022/rtp/239.49.8.11:9414$LR•IPV4『线路37』
北京卫视,http://115.45.243.189:8888/rtp/239.77.0.91:5146$LR•IPV4『线路38』
北京卫视,http://115.45.243.189:8888/rtp/239.77.0.232:5146$LR•IPV4『线路39』
北京卫视,http://115.45.243.189:8888/rtp/239.77.1.4:5146$LR•IPV4『线路40』
北京卫视,http://115.45.243.189:8888/rtp/239.77.1.151:5146$LR•IPV4『线路41』
北京卫视,http://115.45.243.189:8888/rtp/239.77.0.2:5146$LR•IPV4『线路42』
北京卫视,http://115.45.243.189:8888/rtp/239.77.0.3:5146$LR•IPV4『线路43』
北京卫视,http://115.45.243.189:8888/rtp/239.77.0.153:5146$LR•IPV4『线路44』
北京卫视,http://115.45.243.189:8888/rtp/239.77.0.233:5146$LR•IPV4『线路45』
北京卫视,http://115.45.243.189:8888/rtp/239.77.1.13:5146$LR•IPV4『线路46』
北京卫视,http://220.190.84.171:8888/rtp/233.50.201.107:5140$LR•IPV4『线路47』
北京卫视,http://220.190.84.171:8888/rtp/233.50.200.179:5140$LR•IPV4『线路48』
北京卫视,http://220.190.84.171:8888/rtp/233.50.202.100:5140$LR•IPV4『线路49』
北京卫视,http://183.30.202.6:8000/rtp/239.77.0.91:5146$LR•IPV4『线路50』
北京卫视,http://183.30.202.6:8000/rtp/239.77.0.232:5146$LR•IPV4『线路51』
北京卫视,http://183.30.202.6:8000/rtp/239.77.1.4:5146$LR•IPV4『线路52』
北京卫视,http://183.30.202.6:8000/rtp/239.77.1.151:5146$LR•IPV4『线路53』
北京卫视,http://183.30.202.6:8000/rtp/239.77.0.2:5146$LR•IPV4『线路54』
北京卫视,http://183.30.202.6:8000/rtp/239.77.0.3:5146$LR•IPV4『线路55』
北京卫视,http://183.30.202.6:8000/rtp/239.77.0.153:5146$LR•IPV4『线路56』
北京卫视,http://183.30.202.6:8000/rtp/239.77.0.233:5146$LR•IPV4『线路57』
北京卫视,http://183.30.202.6:8000/rtp/239.77.1.13:5146$LR•IPV4『线路58』
北京卫视,http://180.111.29.214:8888/rtp/239.49.8.11:9414$LR•IPV4『线路59』
北京卫视,http://180.127.133.148:4000/rtp/239.49.8.11:9414$LR•IPV4『线路60』
北京卫视,http://112.226.103.48:4000/rtp/239.253.254.85:8000$LR•IPV4『线路61』
北京卫视,http://39.77.22.208:4001/rtp/239.253.254.85:8000$LR•IPV4『线路62』
北京卫视,http://223.93.142.35:4022/rtp/233.50.201.107:5140$LR•IPV4『线路63』
北京卫视,http://223.93.142.35:4022/rtp/233.50.200.179:5140$LR•IPV4『线路64』
北京卫视,http://223.93.142.35:4022/rtp/233.50.202.100:5140$LR•IPV4『线路65』
北京卫视,http://171.119.207.208:6000/rtp/226.0.2.177:9328$LR•IPV4『线路66』
北京卫视,http://220.176.218.76:9000/rtp/239.252.219.206:5140$LR•IPV4『线路67』
北京卫视,http://59.34.28.21:4022/rtp/239.77.0.91:5146$LR•IPV4『线路68』
北京卫视,http://59.34.28.21:4022/rtp/239.77.0.232:5146$LR•IPV4『线路69』
北京卫视,http://59.34.28.21:4022/rtp/239.77.1.4:5146$LR•IPV4『线路70』
北京卫视,http://59.34.28.21:4022/rtp/239.77.1.151:5146$LR•IPV4『线路71』
北京卫视,http://59.34.28.21:4022/rtp/239.77.0.2:5146$LR•IPV4『线路72』
北京卫视,http://59.34.28.21:4022/rtp/239.77.0.3:5146$LR•IPV4『线路73』
北京卫视,http://59.34.28.21:4022/rtp/239.77.0.153:5146$LR•IPV4『线路74』
北京卫视,http://59.34.28.21:4022/rtp/239.77.0.233:5146$LR•IPV4『线路75』
北京卫视,http://59.34.28.21:4022/rtp/239.77.1.13:5146$LR•IPV4『线路76』
北京卫视,http://116.9.34.165:4000/rtp/239.81.0.109:4056$LR•IPV4『线路77』
北京卫视,http://116.9.34.165:4000/rtp/239.81.0.226:4056$LR•IPV4『线路78』
北京卫视,http://116.9.34.165:4000/rtp/239.81.0.225:4056$LR•IPV4『线路79』
北京卫视,http://180.114.117.42:8333/rtp/239.49.8.11:9414$LR•IPV4『线路80』
北京卫视,http://121.226.92.73:4022/rtp/239.49.8.11:9414$LR•IPV4『线路81』
北京卫视,http://114.228.33.206:8095/rtp/239.49.8.11:9414$LR•IPV4『线路82』
北京卫视,http://115.220.140.122:8888/rtp/233.50.201.107:5140$LR•IPV4『线路83』
北京卫视,http://115.220.140.122:8888/rtp/233.50.200.179:5140$LR•IPV4『线路84』
北京卫视,http://115.220.140.122:8888/rtp/233.50.202.100:5140$LR•IPV4『线路85』
北京卫视,http://183.184.43.254:8001/rtp/226.0.2.177:9328$LR•IPV4『线路86』
北京卫视,http://221.222.79.96:9999/rtp/239.3.1.241:8000$LR•IPV4『线路87』
北京卫视,http://221.222.79.96:9999/rtp/239.3.1.140:8001$LR•IPV4『线路88』
北京卫视,http://221.222.79.96:9999/rtp/239.3.1.139:8001$LR•IPV4『线路89』
北京卫视,http://171.117.109.106:89/rtp/226.0.2.177:9328$LR•IPV4『线路90』
北京卫视,http://125.113.56.15:8001/rtp/233.50.201.107:5140$LR•IPV4『线路91』
北京卫视,http://125.113.56.15:8001/rtp/233.50.200.179:5140$LR•IPV4『线路92』
北京卫视,http://125.113.56.15:8001/rtp/233.50.202.100:5140$LR•IPV4『线路93』
北京卫视,http://123.120.7.139:4022/rtp/239.3.1.241:8000$LR•IPV4『线路94』
